:START_ID,:END_ID
4174,f69a7cf9e2a94fa3c6b6d04d46f9585d
4174,6ca0b22f4fbd58462f7c9bb1fe16fa32
4174,22c6bfd7062865fde64c31d1e0b0183d
4192,b9cfae933a7efb3506bc9df4de6acd49
4192,fa09d3a217388921085124c66584752c
4192,8bd421aeb50b6bf5a24d870db2fdbc37
4197,aeb2b87ff90904ce5fee731df7e504ff
4197,990a695e14096ba3cbe04c530e42001e
4219,62a1044ba64031b9e40f98a4fb890d9d
4219,009335432b390c2ad60e9f348836158f
4219,4c7de331bd02014eb2702d70a32d12f6
4219,33e2fc5d0ed77e89664ed982476aa7e6
4229,bdc28a3906f2b41bfb71f627eb47d35b
4229,5dbc9194ecd5cadd3ad9758fd6f907d0
4241,4931aac7a49429b3509d62e4e8c431af
4241,7c53b8179435ad51b2696b7ba9d1d5ac
4241,022b3662e9be04b3a19c0fffaacf8522
4251,11bf94ae383b2cd4a4bdca3b7a9450db
4251,e5b8e95bbbd5905ba8c79ad7d4450b4c
4251,4cdde79aba8b109156d95953fe298a37
4251,188ecdcd706458f65ed2765533742895
4251,5026781160c8d8c5f87dc9b85030c182
4268,96c77c1c196504a4a49ff911eb07a786
4268,65ab002c4dccf26a848d87cef44f6490
4268,32e11fe7441254174064208d76ec4793
4268,57f6654664377a7db44ee257a836b4bd
4268,4cdde177435f43c6b5b42adc68eafd05
4284,cf5d1d5ac7ff5d9dec4ce902755a2bb8
4284,9ee297046e1b7d5952d76c0135c73fea
4284,91ee5ea4a907512af7b32f51731731f9
4284,6767869f4f33fcee8585ad06d63356f1
4284,c75d6d827876b0d0127acb59e5a251ee
4296,f01384046f16bb44fd7e2b45352d28c8
4296,97266800d4ccf1160b19840493ea894a
4296,3505abfed614f9126c0e0a3616ea6da7
4296,29b8d3b191beb05bceebb8709d32a2bb
4296,5deda95489a14f557c3063a17c9165f2
4306,855c191a7973278a777e8374c67b2c8a
4306,ff304e1d4dbca72deffbeb92de2fa8c1
4306,1bdaf7197df68eaf22189855c65c51f7
4306,f9794599c6be56d9bdef54929e4654a7
4306,2abfe6db1b5d261ccda29edd84129472
4318,0d6f2f77a2afe1b6e15afc44ac7f63a5
4318,1df9c3216ff14309aeb90c699829c14c
4329,cba60e257276ba27d926b91310b65d8a
4340,5c217e2e27ca1904327c6b91ff162a81
4340,fd3d09f31c3421ac0b4f2b459494e666
4351,6edd4af203b1aa9c3983025e31d5ddca
4351,81501b150240fe9a1d05278704cca664
4351,12d15482a70a4182011716d140ee3f9e
4351,dc189e23c7ef2ec4aef0c4d1cd28d5ae
4362,866907656ad9416fb44245b567f5486c
4362,cb8d36a60e2d1bae4c8c46875e1a08d6
4362,4642d967bc34a36454b281de632f6c11
4362,6e7d21583a31a6b1c7b149fcf85ceb7d
4373,521f59f379164bd0590b91f863e497dc
4373,06235700da1d4eb169bc5012ed0994a6
4392,09ec611b91c5b9f5f344c4ade1633f7c
4392,da099eac1f91547619fb01bd6864926e
4392,0d02f4703fde00645704e15bba23e77d
4392,a8f99924be2c3dc4c6c4d0208f55cc66
4392,4a475dbbe905d21ec1ee0f2b09b84e87
4404,e5959c024486821778a3edb82f300889
4404,6736ed7ac8819fe5343a468cea04699e
4404,0d24f1f91499ff7726e51dd2f993cb37
4404,8cfbbe81571f1f7455762ebcfd415d72
4404,990f3189ee85faf31a07e806479e3d0f
4423,e2ba04c4b8596953f079479d38601b35
4423,8404bbba7c5f1097f3da017927791e98
4423,17a73d7c4b02ada2bfeed1115fed08a4
4432,002fcb4b9380b7ac8f268383fc6a47c3
4441,4293c5130db48cd956bda065f76369fb
4441,282716d0f50ae690a1893e5f86237cc5
4441,ed42ab1854f351a12ced5c9ac73c7c0e
4441,1005e0018a808e699561c9143ef1a82d
4441,db8f62c01f3726e8db5aad1ab4a8db85
4469,021eb5abd75c5e33c996c2cfebfa3047
4469,f515aa1c0ed6194d2bcf8c2f56e1464a
4469,d12572af8d7d7c6a6709653ea1e013f5
4469,35d852f4bc1dae51fe0d9099df7a0d6d
4478,b289f218ba10b85ebc3f29b54a8d54d0
4478,6e20447430e56af90f2dd35cafe686b8
4478,18d034deb786da321789b8ea332ef40d
4478,319f2db920be58c15092758c34205f58
4478,8688902399cfb13eba1cc4036a07d2b4
4490,13abf08b3f31bbe0edc18b8a926f8db6
4490,d2337e8480241321b907d9e06daa2e38
4490,8cb96d02b475e7c947a61678319be714
4490,f3d42484f98de19b06ad63bec6749833
4490,db22ae52ce13c9d79bc9d58f760f144e
4501,41110c78ebd10fe07464ac34d13dd33e
4501,175aa94b66755784736dde3f46f100b3
4511,d084ebfdd61a98960b4e4b728bfea559
4533,a0a245ae1fe3f6ea9bd1e280e7f3a8e0
4533,ae0e2b3720dcecbb1fc244c9d3e036f8
4533,f47da1e8e96874af6732eaaf2cf74992
4533,58c7474affadd96a9ce96a24c88e55dc
4544,af1230171a58b0ff3de9b492428147c6
4554,633ca69cf64c097002a071b2686ae894
4554,3770943e8a6c1d2cbc5b35251049a0be
4554,285951115c7d005c4a1036bfb876b989
4564,b5193246e2e756cb5a89c44a1179682e
4564,012afb03345b895f4c3619eb4cf5fb4a
4573,72918272fae8c1b80e0de7bad3256952
4573,49cab6614af8ee516305f0239ef359c6
4598,d3221906986dd18c2fea44efa326a8fa
4598,2ea7e891d16986f5ac5c85b222778c02
4598,3367753d925a55e23a3efe15fe90ab8a
4620,ab3470874e55dc5c3b09100e2b5a7376
4620,38c7c1f2d1c9b3a017630572a2953516
4620,dddf65ac1a33c09ad4a1bfa677bf76fe
4632,c3a39fe519d1a43d59bae0b8f28be192
4632,f4b2d29638953cc3694ab87d53dfbdd8
4632,f44578a3a9dff17e01e808468729c67d
4632,fc2babe3dbc842562ac4ef2309cbb1a5
4632,897d87e97d2e6fe49e88501afb715829
4648,aa342a60ab0766c8e9c0e7f138cf0a3c
4648,0a4ae5ab355d130d3b4be894124caa7d
4648,fab23e6abc08f873d1dde01cf42b9468
4648,fbfaa3af3aa1747ce6f1b1f78f6326b7
4660,82de0d8d5aa1f765d98a523ce28ec846
4672,8cb6c9b4e005e0cac0480020f9e96dc6
4672,86068475ca4cf9c47d788e356671d4b2
4685,62efe8acfe478fd82afc8e2f065509b2
4685,c54fa3496b34872c5ff9fc74148ec004
4685,29def171d7e31d48571a52f0fb3e6b07
4685,cbc912bd59fa6865d54cb9e01bec3d7d
4685,3e92747283c918e4d6e41172c8248138
4696,fc804ea32fad78184a868682ce2f4c57
4696,158ae1cb51a647ed7b9ea43e0d03cfae
4696,9a9bfde3cd9bfa2551d36126273d2b85
4696,ad34fff7dc9730997cec7841d0cf5926
4696,af5911c39f66faa5106592380098e9db
4719,9df543ea430ef9cad3b23ad61cbab67f
4719,3e68b73616a5d2dddc1f7d153d0507fb
4719,1e33421c671770f3fb3f6b808700954d
4719,467a70c519b2696dfdf92710f9b29fdc
4719,83f188ff99efe957e64d8c8b6c68398d
4732,58ca07ef3a7edba218382ad5fbb80ef2
4750,524df6b7c18246d33123c8a6753802ed
4750,74f1150fb3fde763dd43588d5005eb6e
4750,806c07ffa5877ff3f30380cb64c92a74
4750,c9fc343484e0aa7ecc20e90a17964030
4750,0b30041f50f456c2b5ac8e71c3c98679
4782,c1d8490852279e0486c202cc3e30879c
4782,b43766f890ba3dba63a5612fec12ba3e
4782,31209e2e2b79ad615cd41c534c24e71b
4800,4129dc59831ac9dfd9fba0bf89c2be26
4800,fbede0509e7be5bfc5bf471f2c0fe4d1
4800,6710acd437855f4ae265715925fcd116
4800,26989e846c2096a5b59b59cbea2cc7ab
4812,b884f93cbd7f25d2221ed1c8d2ac7228
4812,4572bf3a4b43ba821b4ed6583857a87e
4812,1a3632a85c5607b44f9a182bba1f4bbf
4820,f1737941f98b7feabf338792fb72b12f
4820,d29e425f09b81e1752fbcbdcd3542d01
4820,27fbceaf08dc3e89d8a03701a1b10261
4837,69100d766ab38cef22b44ab1ca8c56d2
4837,440ca8b979df9dc94c3cd1285c5cfcc3
4837,af44fab12477b9c2a40391bc71100425
4837,7de4d4ac676e925642912579d4f0373b
4837,12893cbeea2a249571efe1be1abf2d5b
4860,b457822685b3f6f2b16a4df6043cf847
4860,817a571748660dcfe9d8b2ad6cef65b9
4860,03f4fd265210245d914f340c7387a5a2
4860,28b73e7b47c076c1bde8a0f5b3ea1cf9
4869,babec1b9e461a7d2ccd188cb8ee41ff1
4869,776ea088ea55f976590d2ce40898cfe2
4869,84603b22cca59f7ab6aaebf6f429fc55
4888,4ede3b57cd9b5fc997a02e56645fa354
4888,0016d519d6f1aaa48e4770e6b2577334
4894,2001d47e15b5f6208fbdfeec5d3489d8
4894,d75a9e53c6dd6eaa3ccf0931f71107d1
4894,7cc40467947e19b42fac5323df7ceec3
4899,82bb1460c089704ce0f2a72bc34719a5
4899,b6eca29fa2f4301562547e536839ab01
4899,ac04e44ba4ee07a49665d416c83c5759
4906,5bff4b7406ed424219c4411aecff6134
4906,96b28f917a5039948586d60e1d3ee60a
4906,5d2103b0d710b08abd0ffb1aff6b60a1
4906,f0924c10555f3d87d80eddff584144b9
4906,ddb32b15e1a0f728334939345d3d8fa0
4912,1fd4bfd163b2e81f698cda1b75bcced4
4921,f74e1afad2c545c25ee38193d0eb87d5
4921,1b2e43378f6524f757dd0fba1209050a
4921,86c6dafa4385609b46b1bad035ad513f
4921,2e889cda255e3f8a094b19b8fa9dc9bf
4921,e884e9a36d96509787f5fa529ea1c13f
4929,6e592d2dd2af88e685335ad56df12f0f
4929,07f8bdc4372a73d0820507683a936b6e
4929,5a1f5b721d7b4ba6506b9cbb4e093c19
4929,09e0f1619fa6d64d6f96f38f8c0e56d9
4929,cbb4c83a524a8d0813d527c0997a8f1a
4961,a73d18b1ae71c066a8edd1190d098f84
4967,de6f5089a958bee11b8fdae8543a74be
4967,8fc17467f7f06cc8c91c1467fda28fe6
4989,b91a03092a3048ccee0968536ab71778
5008,f24692a23ff4f72c9f01db8c657851f5
5008,f782a708b42a46b5000cb748d1523509
5016,eaabe9cdf32a141181121c4cb596232b
5016,f5fdde07d9643417db48a97034bbf607
5016,6fc123055fde9c5e55d1321106452c2f
5016,93643c9c4a543c209f3ace11e940a18d
5049,94fb341263cb6d2d239f7c885516c369
5049,80bfd3ee111813a45a9fbb9f9d68e8fd
5049,cb297d5cb7d4d6dadaaccf91efb91128
5068,d072be23eef9124b839c06d2a1285f85
5068,c908a40bb11463e9ccf29e6fbc371f2b
5077,b2090621ae0f87b1f1d5a221cb9b15a5
5077,e02902b52c72ab4385cd3f4ca10be531
5077,23b5f5fb0baad128de1f29474e941ca3
5088,bb1b82b2603be030d436e2caf2a6f60e
5101,8ae935320fc9cb8bb93caa54e4a39b5b
5112,41c1b08d75e2fbd70c351764af1780dd
5112,547b6585272473ae006bcfbdb47b6ae0
5112,0e2d22992979bf030f8ef72378c04830
5132,984983d05e18e63d1a314e86cb362ae5
5132,81fa8a9dca866d4368960c0438767506
5141,991a9809b7cd4d27f4da96d7b63538ee
5141,b617ec1ee011a36563eca681451329d4
5141,552c80601064daa45825946000ea53c5
5141,559b6362756f4dc41af11b0a6d3abb82
5141,04b2c825e235cfaea2bfdd778504464a
5150,db61f9d99fb77014d45559984bab6d76
5150,699f5d7cd760c71579809fc98588a9ca
5150,1504a5fb5c8b0371f7f6b2ed9e53cbb1
5162,2c99430341f1a48eec242522bc15eba7
5162,d0ab8b166e4660198977002fc19dd40d
5162,dc1319bb52dde2a8442eea5482f6c7e3
5162,2a0f54b6350542fdfcb07dd40aac6173
5173,4572bf3a4b43ba821b4ed6583857a87e
5173,d5ba3a7300f539a54601781651b4d37f
5183,e12e8acd5ee640a6525eba18f762aacf
5194,1e8157fa6a1dfdb4d4e0e7fdc6fcc6be
5194,ebb363d3b3019193657ec82923072b52
5194,7cec6926da782e85f3769a3ff22aa269
5194,f34528be499f982d6fd602d85bb95f22
5194,44ba5da50944932e29442a4d066388f4
5207,54499573661284596bb48db803d9739b
5207,193af990008e8e3f46928901a09e2304
5207,362509ddaa7cb49ab3c555647dbcdee6
5221,f0ddfa520fd84e5b7bf882784e75a1c0
5221,1a4decb7edee7c1570f930df3c5f66ea
5232,6966c2922f11086e7dcd81fbb582d5cf
5243,a63c7e0da1c5ba865922b4d60837859e
5243,e85c64551cb3f852d292cd97b45d042c
5243,2ff79354e3ac4dbbe1f969d94d4bd650
5243,699c793e2c3c45b3bfd526239076d03b
5258,706d7f5038e17e53c15ef537b40e5600
5258,c14be3ed0ce991095a4f3bd7313a96e2
5258,cb9c2466b2435a8c0cae1dfd7139b073
5271,46a15a8a6ebc725541fdf42ba756a0ea
5282,53cae2bb0a02b068792f0d842c85f955
5282,8bd421aeb50b6bf5a24d870db2fdbc37
5293,7b0d1358a521acaf4e1df7e9c757ebd5
5293,bca6ba4b7a69a17b888b47cce7a73c8c
5293,100bf6577ea22c7285ee21daa3949274
5293,1068c846acc687de48e55e2b5f533abe
5304,5edd73b7d119e1d8a26f059bf3a8581f
5304,075a4fa20a65afca12a378a89e0f2ed8
5304,6dc2bbd0192a5454b7ed10d095e650f7
5316,fd41178d3e845364fce52914580fd852
5316,fd954a9d0a694a66c5c07d445ab718f6
5316,ebe1dac6553e0f9f0134e738370e61b9
5316,6f73a63692ec093cb939f6075a536fe5
5329,82f39345491edefffdef8881d62540e7
5329,0c82b9c474b0917dd6eaaa77e19d753a
5329,54499573661284596bb48db803d9739b
5329,49443f6556aa7bb8cc47cd59a95b244e
5329,506e9e9431582c045d79113f3948ab16
5340,92a63fdbb4d236c255a458f45fe75bd8
5352,b93da847bc3aa8eb7a5e612a03ccb119
5352,136f213080426c35520f1b1540c4a390
5375,325926c5509cefa5d67841d63fbeb803
5397,5955b1789f2c8479ce616e9fa2f07050
5397,68e40ffe95eae28e3cde8e8293027483
5397,0ae6193906b4eb5929c7bfe17b64e09d
5397,4a59458beff05b04a617a2f5494001dc
5409,8c2466fb228af7216fe1e160e24cc310
5421,7784d573222466d2c280edc15e9cd76d
5421,37aa8a2ea24830e8979a6134273534b6
5421,4a3be8e0ffa74c59423f9e6dbca6ca62
5421,2385354f771d9e50ab86ec2425a3873b
5421,0e8c77a421845832b00ec48535e8913b
5431,13379387e9e98ba6cbea8d3f63fb1a76
5431,01f3930fab61f88268b4e486439ed906
5431,3250b92d4d44035bddcb05499a5635fd
5431,ae1f38679a3ebdc5a53c65b6a1fd63bc
5431,22ab4f241b7b93e3b578ac4fafcb4fb7
5443,a60ebb7803c6a31795de3f8949cb6f98
5443,3f025b9dc8065fe5a155573e5b21a70d
5443,403d7874ff50637cddbcb9b4e1d34bf8
5443,deed996c91113e94f23f1033f776c43a
5443,0462c33fd46f84420c5973847677539f
5458,6f5deb254456e9c4356c054eda33ad4a
5458,19c2eba8f335e327d6e1a32a81a4aad8
5469,28b6f27a4a993d80d79a35ab9d8dd18a
5469,138801a8224566603b0fbe5361aa7fbd
5480,b37dca05acd2291900028cb203567a93
5496,fc4de07449d53dc697a1997b383955f2
5496,5e877532e2b498293eb8c97f7460a7c0
5496,7bc9aaa739dc0d3187203d0bf3e19775
5507,c227597ca3d8f4ae425feb58a7afd5db
5507,a75a5bf6b9839a06488f190cc9cc5b1b
5507,d2dfeed0f971d6ce852776c5db657ee0
5507,4edcc2687951577b0c1bbe252654c10e
5518,aa82d80cd54f7f0eee7a470dc44c49e4
5531,7b85ce55f6db5f3c191d3f85fa566a76
5531,589dc4b135d6810f769045c3766e9e93
5553,599b31cdaf4110f6ae8b2cae764c163b
5553,202f7d9fdae6d9187acd29975994a0cb
5553,820fae1209218a4d963f180a223a0edd
5553,c7684fb04b1d8d16b35b9a2ea13aac8f
5553,9b82f9fda383649724d9a8c222201c75
5564,06d1e63a26baafb91a79d540fff55cd2
5564,41410b54d744cca10c372e2626ab5c1e
5564,b03486757d27590b0b23bddafb863b8e
5576,5bc04e6a0b6256dc78bb9cb22b39ef41
5576,a7760180da373ff2efad00af4bc224ca
5576,eccf4762ad1de490f8de6f13ad7365c9
5576,4e93dfc70102c1c685e124c666f7e8fd
5589,84b2e623a4a4327b88f7fe197a09be31
5613,00f20f4dfedbc2a62547884e81da367b
5613,12e5b62ec5de28de570996a9f1be5c98
5613,a8c2c8c9e5c396de64f618b061da7b78
5613,5436350ed3999a9eff5f43e60f640922
5624,ce729b101c60287d8717149acd05426a
5624,4762be5c22e759c8074e20036df40e99
5635,e5d0e7cdaff4bc368b18519e96d32bbe
5635,464dce0472c621f3eb136b799ca7b44c
5635,64889a2bd34f487ce7b4625dacb2a1ad
5635,5ec082cb70800cb9f6a308b178a971f5
5647,65ec3309873a0bfebb56b92976c8f3d0
5647,594469613b939048f59e1620a9f4c76e
5647,94fb341263cb6d2d239f7c885516c369
5670,31941e3aad91a1e101ac3f3728b6072b
5670,efe7bc85550ac7d50f54f487978d611e
5670,1e0df6938813a2a5072a32783e37ceaf
5670,91a5328e7235424885d271dfa0959eeb
5670,566262666d318f135e76117334de2cfc
5690,62ceb5a2d2c2d6fec6902426b7b37e4c
5690,7e3b380beb5b40c4cd14ae1f9a0b5a1c
5690,a6355cc39f20fc14d750815646bdf383
5690,80f4e770e8a7ed05c9f40fd9a0c0d701
5704,c7818f6a60588cc3d96703e69713971c
5704,0f9b331bc9400474e182878acfab218b
5704,cb297d5cb7d4d6dadaaccf91efb91128
5704,32f34f84a47a2b88fd2ce7a868d622fc
5717,ad7bb804b9449ac876ca8e5a8aeed4fc
5717,a694b7099ef1558486ab959b1290c7cb
5717,6904201571add5b12a7fe9f6c318d7f7
5717,723e472f98180745980efe32411d30c6
5729,23c329a171c784857853c822087ad0c9
5729,ff90524ec0766c04620e060b8ff035de
5729,cb1076408b32ad1eac9aa129cf52b60c
5739,4a643d4ea9c3c37ee860b13054f2c43b
5739,cb0f1f62757c1827d91414d997790375
5739,354130e4c8fa9871e3ea08ed75fa814b
5751,73251fa112fe08dbdbdc96c028c7db47
5751,31ee4a12baaf269b3960552c328e5dcf
5751,56d816e60da52eaefe0c3ca1e5b18304
5763,3df0cb7a4707969d8ec39961294d29a0
5763,36465064e46c0b3bc75ccce016c73512
5763,cbfd57e30e6fb5bf5d3e0cd168e2c81d
5763,ba08f46ff92beb97d4f1979852fc93f0
5763,352d0d8200bcda354fadd1c049b43965
5774,0dd7f164ec4e4e140897aef7b8653c72
5774,9f4dbcda64564e1baf49a590ad540f83
5774,09713e607c8de0f5e897a2ff104c8415
5774,6825034ba0592505d1e2c1097f803cad
5783,550b5df9b6c697aebd9005bb9582d1a5
5783,8055d36cc1e0067e49ec42abc6d0cfb4
5783,b80490e8d6a65935fbd19fb9b651180a
5783,90984dfe8cab48ee97475fc6721b97b5
5783,29def171d7e31d48571a52f0fb3e6b07
5804,a69a7ea32e275752f664a0bc56c429c3
5804,653eb174f9c71aac13c1ccf0d62967a1
5804,4e7184085509cb142331ab86c415bc15
5816,f0ab5f12bd777e28a401a728fcb93a4b
5816,dcf351f983a567594eaa0feb4f64aa68
5816,e50d9fd01083204132d3950bbe325291
5816,8549ac2a7eeff1a5c6d752bd7fd2e7cd
5816,33c68babcf7e7301d343946a3a953f75
5827,b259c494990fc0e5ed1276f03c9a74ba
5827,06e859b71589045b34eca329a7082c9d
5839,d72a21982d98f2d6f481abadd51485bc
5839,ae036b4c25fc2aa537fb3189e2ab8aa9
5852,ea6f22812271524d35f1e6f869dbef1f
5852,08f20967af80468514e5c5bd0c212d31
5852,ede8985b5812f384d04f4ca677174f95
5865,df4dff190e7e5572acd8bddb8221535f
5865,a07be8a0974dd88b37d746c050097b49
5877,96a936205df14627d39700bb96c088ff
5877,ce898c592e66201c7932933787adab2f
5889,4e231fbb940c87789ef4dc8f8a751966
5889,64e9e4cdd5c4ab92192a8371daaf1a20
5889,bc2d999d43ce6be9209a7fa6147c4b12
5889,928eac0cd154f29ca1fa5e4769cd1620
5889,75e9ac433bdba92c5b91a2d04b17f1e0
5902,cf9db6acbde85de3eb13f801facda801
5902,772bba711a14c22ed7c4abc857a5f7d9
5902,889abde4e048c6e9b8be1e74b2083982
5902,5615dc21df4b72438623ddda5006a5cf
5919,d27efb07ab59afc28c9a9c6d4c50f3d0
5919,f73ff657967b8a0f5c9ba9d3e543eb98
5919,31fefee6b6572719af78de16f9159137
5919,24585eaaf6271a5385eee41a5a8fda31
5919,b0203724947a5bef64261ae32571b90d
5943,21c4b1ae311ebbf2e3e4f21d14122ec4
5943,a47754b267a81ff635329e9e478b8238
5943,6fd4ce5a00aaac7c6dd1d358cb2ba363
5943,22b651ab613abc8520f12b675bdb8a8b
5943,958d7a7c72414fd0a9a4bbcb9aab06dd
5966,980760f0d05c4f9ed3d5db760e752481
5966,c350ae3d7320ddae1237dc22eeefa383
5966,af3b5e0e02a38f094a21f8a35f28e46c
5966,4a3be8e0ffa74c59423f9e6dbca6ca62
5966,7b435809c76678699c2982ab677b8bc3
5975,a8c2c8c9e5c396de64f618b061da7b78
5975,915b067f10e6bdc1d13bf27ff69d9d8b
5975,aae21c79de430cbaaf68fb05b86338ec
5975,0369468d80618dc48461ddf6fc259c01
5980,a962a12dc6dd54cae8c2dec2443a31c4
5980,bbfedd5a5c816a49ce1eeec5e8b19752
5980,6f43037e9df0a713d7c1c3adbc6c60ab
5980,35f7364c7fae0ef858ba8748547e7163
5980,ae1f38679a3ebdc5a53c65b6a1fd63bc
6002,9f9227a439335b33abe394349886dfdb
6002,c347a5c571ae3626813be7fd824bcafe
6002,5e87539a5e7e4ec687424643bcf2e2d6
6012,015b36dc0234a0a3ef68668e7cfc9c1c
6028,e91b1c8a5b949389cd3f05108f200465
6028,617fddb39e4fd7ef7955316700982378
6028,67a78948a2e155ca83052d23b179e319
6028,b8cb493192389772b7731fd91ad913d6
6028,5c3056ba53c0c16d0ff17140849b7d10
6037,7adae6ddf1d014a2873514a77f089da3
6043,cbc912bd59fa6865d54cb9e01bec3d7d
6043,402517058c3d27e8ed4a0096c1b6f084
6069,f246054fb3d1e82987077577e6e89039
6069,3133718e045a56d68ef389348a839beb
6069,36ea97fda17f3eb97ddd6d7461c4dabc
6069,76efd53f283faf7421508bc73c0eeb6a
6078,f0ddfa520fd84e5b7bf882784e75a1c0
6105,0fea1df561f064fe364f81017f77baba
6105,3d870d8225eb063ddd6b12c66863d125
6105,8cb54c6966c2a95133b806688f145957
6161,f6e99270b2ad79aa1acd14c43371fe8b
6161,9126ddea7c25ec6a41f9efe1dbc734c7
6161,614f7f18fa8ab9dc78523f040936b2e7
6161,13087543e362e7cf662389494c516740
6161,6b1305566e32e6fc97e3665a7eebba21
6170,0f7a56876c61ba98dfed48ede5d3f3e1
6170,bdfde952e79619ba4395ae2cddb6cf7d
6170,6bda41aff283f501106b21fbea1b06ff
6170,3d8222014ec36292c1c143c5f5e12c29
6170,1e1af6a9d17af165673a7ab7c0ac5464
6187,e7b284b45cb281f716502c90e263227c
6199,906b3a5912453ffced2dbd0fc4bd495c
6199,7bc9aaa739dc0d3187203d0bf3e19775
6199,269f8ef28b55fa960a6c950c00296bb1
6199,1f393dba4926dfb5d55c4524fc9a0914
6199,a9d7357a127041e68e48541e9d88db3f
6214,161706d65668dbba2d9dd677648803f1
6214,aa60fbf49bad2afc2c480e9d28b22ace
6218,af637aa810283b4a9d566621401a4a76
6218,8a1f0825a52795bacdb43072b12ca8f1
6218,c5720509a67da707afcb6f4f0282d529
6229,5e068269cb32f94327844cb99636bf85
6229,c9ac1917f3872cc50f08089987024b2f
6229,f40bdf72eb5647f3b1fab1dc68285711
6251,dacb95fab891a97543e5b127b6a0d6a8
6251,7b1e0fdb13f92d2fddd4de2dcefc0111
6251,ad08a6efe82576ab162a9336feff647f
6251,fa91790b7e4cd04ed0ac44edade0c81e
6251,b4b8abb6daa81e01b4e91749846a9ceb
6260,c9fd960a74141539542546f720319ab0
6260,54968ff091ed2a270dc629eb68ccfdc0
6260,3cfea88bcbfc4988e7aa0aeb1907af66
6266,40172c5e615f0e0aeeb2a2c2948656a2
6266,1460ecce72b7db07fa0e04dfc63a32db
6266,b91a03092a3048ccee0968536ab71778
6273,845c3858af30703fe66d1346a4e4e053
6273,d1382136d487fe2ae1ccf0cb63fa477e
6273,200d0d5b60b23b4a41ba01bf6010339c
6273,2e9f535af7b5470b7e34f1ce78981391
6273,6fc123055fde9c5e55d1321106452c2f
6282,50efe0e26ce48f8657374e10a1293358
6282,3a2792fa077fe7a3d3810c24d30205cc
6297,7a21ed1252cf1c2f265f79e51cc9beff
6297,7891c1f8414fda115b4444f919ab7a7f
6297,9ff03a2eaf2dfe2c2cc13c159c5523f8
6297,4971127ca251d74ff1b165c2b61222f2
6325,55f394135143e0f7be205b6a1651547e
6325,be1d6966f305968ac70c4127240dc343
6325,45f5577667eedd37605231ec1311bcfe
6341,9379bb806cc2b36a5c95f749214a50be
6341,21ada3014c07b40d31fba20f17d01de2
6341,5229c385ecc69cbb7000212e104d976f
6360,ad34fff7dc9730997cec7841d0cf5926
6360,abacf5fab30073d1e799572c8a9d9aae
6360,32cde614ea18b69aa64e38d5b4b1d463
6360,dacb95fab891a97543e5b127b6a0d6a8
6379,dde89969aecfa2c5245e8059c660b139
6379,5606301c6052c9f8371b295e04f26bb3
6379,a858f3a918103a290acb35880d1822e4
6379,b37508a7bd402deed98d1415b9046d68
6413,e7221dd7475397dfade38615452f3049
6413,1ed02fda3f1161e8a01a51d6af0cbba2
6413,0ed04c9b896f3dcf08aa9eba7502aa0c
6423,ff4b15de318b422c057f2619bf0bb9eb
6423,a9dbf720b14ff357cd64d17f64940df2
6423,a77b3de336aa44546dc7145c430d8eb3
6435,2049e98540ad824c3dff81f15ed50792
6450,4931aac7a49429b3509d62e4e8c431af
6450,89b69573f107f642b3fa0879eb0a739d
6450,cee09814c75c613e2d1698de15a37138
6488,dfd46791b3196a0e9692b93d6cd4a06a
6488,ebc65a05576eadc775d3726de7027e9d
6488,5b4b538785c8e8997b32204e3b2fbde9
6511,73251fa112fe08dbdbdc96c028c7db47
6531,04291c0f937f98d3b7d41eecd3a7a7cc
6531,07454d1b60555174a45f2d738e926cb5
6531,4fbd4636ca2d36a1c9d69197c360013a
6531,bf469a4a781107046bdf4149f70c1d05
6531,593f297062859b6c3f5f821156f44f20
6547,b2bd8db9578465b8794619c2ddc2c4b8
6547,22e586ca925c0fccfcce3b7eb03b8bda
6547,ac8a847e128304e845e21e498bf00d07
6563,26c0ed25660a42bf26813c9a760755d3
6563,6992c5581ebfcc807feaad4b306bd8df
6563,a6235ec3a58393f7651bfffc9959d0f8
6563,6115cc684e982f24d2b8eb3b7499529f
6563,6835857e2efce1fd1ce6ef3559a2e744
6576,a8ea6fc2b3cd95f46bced80853ce8e0e
6576,05530048bc0892b62619d11b151e50a5
6576,597c23ef9811fbea5522cfeadfbd129d
6590,665a24df1812d30a3f77cb4eb6211376
6590,61c0139f3d5c97f1615797dbf046cc0c
6590,cc4d2cd360b43e5944165fae1915935f
6604,aa4b914bff823ad3299137b5002857bb
6604,ad3b1de4e2cc299a02ed7ce573375dff
6604,817579caa52980ba03192a129088ba17
6620,10304fe9a54f23ba602ec5aeb5ee535d
6620,d1d6e717c5cb8151a1fc16ca511c3d56
6620,b3d210be4772994daa3d3a703b271979
6620,c121fb339b36d17490bd0f30ac6c4c20
6620,8f0cdbbae785df2965458c039ac04962
6634,79904725c9b3d8cc37de872157514c14
6642,417ae3e8b08acc19a023b8a958644799
6642,634025c3cb0759e367d37007094ee349
6661,10bd492152ff2f1a98a026f67f10d56c
6661,9ee69b5861d88992c72b5799742909b8
6696,10ba0edd1a8f404575199e419a00578d
6715,06d76d418b51e4e654255e19184b34d4
6733,3c32045502eaf2a0a98d2cd0e47981dc
6733,d779a0aeb7d72d55c3bf48de75980c6f
6733,e842806fe41a1a2bd6e95cd6096a7be5
