:START_ID,:END_ID
10447,4713cf5c9ecc046470bb16332eb2b315
10447,f5a176649cb553bd7596df06840c44aa
10459,9951df2aadd6ec9fcbb84b3269d27eb8
10479,53a9bbf13dd49a2024704612464891d2
10507,d458d58ef3b3f172816e9660fd686bda
10507,fd4f743d67604aacef04b2dffea5f380
10507,177191eccd9ab44a4e9792e8fada3515
10507,ec9761d2463e61aeb0416c3e831825b5
10522,2ff30f3ea3463d3fd0e760bf717cd935
10522,19a53a958992fb575acffb5d41e7ef9e
10522,19d78ef4aafd54e4cb0440dc0e1db923
10538,da469893a1ba2a77ff3aa3fb64ea7b9c
10554,a725baf4954e0f97324443262e7d54ba
10554,269f8ef28b55fa960a6c950c00296bb1
10554,46bbd8bb92b97934e1acc8342efe79f3
10554,68f52cda82ff0783dec7148711306278
10554,8f5661c9d5aec594dcf7678ef0d054f0
10585,3a10c02aa63d12ee4e0f7ee05ad418cf
10585,9c26a5d85a59d6a34a199ae1df836ec3
10585,3ab418b6713825c24deea31729ff3021
10601,01194e0514a748e4ac04604d4a971343
10601,329bfc353845d319b1ad7cd6c4ea482f
10601,539f82930cfad8afef1a75882eb45703
10601,6eb7921f5709f5ef80d8780e0ba0973e
10620,7f21f9daf676fb80dabb60d2a5978abd
10620,2dcb11359e4116c5f5f7dd3e76610168
10620,1bcfc95f601c3b9d35a29bdfea1dbe51
10631,941723c138792717aa69ddf32ac5319a
10631,c250e982bd266ca0d96e539e1ce45546
10631,1689dafe9daa440d280aa9b144686da8
10631,02a3f5da6364a06fbef5ce54e6604d74
10646,b4ebebc5c2d5614ba033195b2cf1dbac
10646,3394f242b3173963bc42e47f7318dff8
10646,e1645766bc7426ceb626b4cba470bc0b
10646,d5e241f2148f6fa6a11d7d6ade71cad2
10646,7ef1de804e43b4e97377fb2f7e381071
10694,3df0cb7a4707969d8ec39961294d29a0
10722,fb6c7de59d718ebd5d23d6cff57cc989
10722,aea537342fe8bc42824d38b599888be6
10722,41c459b3b531aa0b725155a97e429b85
10722,f919c6beaa4384ef15d8210f5868574e
10722,b8181d2fcbae11b2fa987d7fe194d4a8
10735,cb13964dc9757385ef8b71e523447dcb
10735,c1dfe41f9d1357fab7df5787e73227fd
10735,c369241fe76e39e14262e36f58f03e61
10735,e39177ad1acf95e44ddd430bf969a86b
10735,47d830af6eef7053a542c643b9086f8b
10754,750f964cf8e6a16412aaf2b0d0350d0a
10754,cd6cc5f458e3714d3fea2e0e1bdda3ba
10754,64a2f21e24fad0ca68647e07bd270df9
10754,4e67239a2d66407f932eed75e4e32f37
10754,ffa34e66e0136bed7feb41a385def76e
10777,db6b10cb9554303d7413583f5adf44ce
10777,efbb33380f13b2ae797f8a8c3beb5f57
10777,dfd46791b3196a0e9692b93d6cd4a06a
10777,81c490c28723149d83ec8c9771e5f2ad
10777,2779e7e5c7ae65c08ec98d60861ef658
10795,fae1333c283ae87d9e1e2e879153457b
10795,38c7c1f2d1c9b3a017630572a2953516
10812,01574988ac1c1d6c54a66bb57d0a4f43
10812,8e6abb145a8b3e5e15b3bc4835afb1f6
10812,d359f1bb61997f20ce873f7092998edd
10812,085c10abb7be7db3a8742c6a80e2a8f2
10812,87629de942851c3615e815ca127f7eec
10848,b49640bb93cb784910a8de2621797c95
10848,c3c34dc34a8c49dcb46f066c0986692b
10848,3df0cb7a4707969d8ec39961294d29a0
10864,be4b89fdad0100f7845ca332ac679fd5
10864,317803cc707e02577d013661cf6df70e
10878,2de3bc1ce1ee2cd2cd3f82c7c9adf71b
10878,1ed859b52a4bcb252599c1820eada139
10878,c3a151b504c26a9ac7db271d98a0a32d
10890,a574b9e127ef85aeffbddcc6fdc47969
10897,48136b3eb17af6ee774eb2fd4d9bb137
10902,f199210df05b5431dbcd50ec41374338
10908,566262666d318f135e76117334de2cfc
10908,c14501b08cc58e88e85ac6b3c91f6aa6
10908,550ffbc5ca22a8a7c0306ae25bf5c5fe
10908,842702247c0da22c7aded8726d118770
10919,261ce2274bd8f7492108cd12559c1b60
10919,c386803d67a34e889c409dc12c42c59c
10919,c93bc98cef14276b19e19b77c9b25b82
10919,8b1ecb6b1db823084276a9a8d80c6b73
10919,b51a4f5c30cac7c5d637e49dd7a79949
10932,400818b213a123711babc07fa11ef62d
10932,2cd9bf0cc0763a2d469eb32389f3042d
10946,89d8b94e7d94be50b79ddc917467edb9
10956,963908c36e36cf5022872707563d665d
10956,298a70a230467ca9f1af9288673ca9fe
10956,2b6c100e75d39fbf7feb3b5d6aac4f9e
10964,3926e7f8206231188efab8f10b640467
10964,4572bf3a4b43ba821b4ed6583857a87e
10964,3ff6c84d30bf52e7528044fa8a354a1b
10976,4a5c06a0242ed4608acb8ce51587abeb
10976,d0bb2a201949d12ea41a2b7260036d90
10979,832f29ade6f695568426264dc067f7ce
10979,481e70becf0409033f9c4706a9437b92
10979,324e258e7af46914c268f26bcb812f61
10979,1c20720d933bfb6138ddc88e71930889
10988,6327e8aa50b229b557ef17a5b4380816
10988,ea48b520d9f7e700b0c437b1cd938a8b
10988,eea04efb665df2dd698665ae027c1181
10993,9cafa9c34bd3795aaa8a92c78e2dd044
10993,400818b213a123711babc07fa11ef62d
10993,54a98e0bb717a0d71da2931e6c7ccd79
10999,fc8b78d2809009d590f760b6c332d8fb
10999,0dd7f164ec4e4e140897aef7b8653c72
10999,8270f1067fe91a737df6baa04f9b3799
11006,59fd3b3f08bc794b5d76706cb2b7a31a
11006,da1d88a57136c9b3c12c91f203a6cec8
11013,88178527477ef3d8a7b252f119bc4c74
11013,2aa68b3d0d93b43257a46946e26e73a2
11013,9cd86979f58e78f3c895d5186356ead0
11019,08833e677e03e1b5740cd65fa633f6da
11019,1e4d1abf488f36b7f8a921fdf6f5203f
11019,75f6685eb4f4ae6a782d114c1c2e3d6a
11019,cd22d31400339c2a0984bf57ebbe1d83
11041,550d03b4ef8f2fda19b6658e33850efa
11041,b266a7538ee3386207ba4c09e4324db4
11041,0e6637b287222d4ba88384f15e4cc266
11048,6d297fcf7d25f8b1e343dab00bca81d5
11048,78caa71d83c9220dcb28ea3709fb42f8
11059,d65ed037358e254fab3d90fc201c82b0
11059,b010b9d6b41348592755467476b7b97f
11068,51f9d0a08ca3651e477af836656b0bee
11068,c24cfd8d81040a31347a335ebb802b7c
11083,d4c29c8cd7a8c656420e1483aa2234cb
11088,bc2aaae47829fd5825f6cc2ec51c2c5f
11112,3d9c9c81c762faed7024e16b0fac4113
11112,bc3d3dd090f2f136a83fc7f9df2c2202
11112,30952a113a4075347fe9fc4c5a485168
11112,050462e4882aac20820715fe8462515b
11112,97cb1abb0e890512a4849eb421b9a61e
11121,c15f82761759301f31547e0382566a7c
11121,c851bde04e8c5a9642a3454d4e3c3a67
11121,f71d5dbc05bb638ba1f8fd580a0fbbf0
11121,406c3f80998ec120c367cc89fd6a2884
11128,aaefa2d26d264a9098530a3f5c89c928
11128,d24245498e43b38098bc7e8483643752
11128,9520e3ac6c7b34e2448b58a861f0da1c
11138,999abacbf395205ef217c1ee3671c14c
11138,35b2e5cc68463d971aee197e0f3dea53
11138,4a12b1c352e323242dd80b678d83d6f1
11138,44385ad62e18e6d3b73ee455e56016b6
11158,8450b4d6d2b7e56b62cb040d8607a8f4
11158,22fcaaef1ed9e7eb72b08e785bb68b85
11166,b9a018fad6cb37db41c0d34147d6f420
11175,af6263b2ad7ce85b9ca4adcf7bd1c69f
11175,b2785326ffdc9078be79d867ce65ba19
11194,01e2a099a4e326c6b15a1ec1be62b7c1
11194,c897b5dc551487b2ad6137d549adb2a6
11194,422dc754dda26668852a6a874f7dae86
11206,e12e8acd5ee640a6525eba18f762aacf
11206,0ab8f11100d7de32c8afe82bc100751a
11213,2925a5e1bd2cecbaf9fac289d4b00068
11213,837cd36299eb4cc2c06d7ee111932ba4
11213,6b1ca0415ce2192ddcbbbc38249a53aa
11225,84e1b7fcc05bb43ade830c6456f39d35
11249,02a53d335775b652f22f41b529b9d646
11249,4de843dbb5f82984f7620fc6c9879d53
11249,b58f8949a3972a8a84fd65dd9764881c
11249,98659fb98a4fe903f21f5c315adbaede
11257,0ad2b6c07a5e8ae9a8cbeafb6e4593a9
11257,cd2d15e7c1f8d8de96be1e886f769d80
11257,027e6389f7f7049f169ca24defa78071
11257,62eeed8f67fefaf804d510c933585d73
11263,f25d2701ff23f6749e8e69ca17987993
11279,b3c0a588f1fe501df2317c0c7bb304a3
11279,6cdfa63ba46afc38eb397558960ec92a
11279,551005d7e17fdc9ab9a29196a0d2da60
11279,e5001d68863dbf1846c9321c52fbcc02
11287,b7fb7b8c082b5a1178be985cde24c136
11293,205d23d1ffbdad5bd44d44fb8b441c03
11293,d854880b1ad5b8db3108680f68614da7
11293,55721f6dd694efc1a39314904fc4d465
11293,a8a2d002354f91459b0d65435e78baa2
11293,6644061895063a3825cec48d3a575466
11298,f55ed44387cf3e9a75f899fcb035e520
11298,f93f62a70f2614fb0214b74fc57ff030
11298,81babb0f88c3200f53a37944f7f61752
11307,103a0afd5c9425ca2b858805e54dc529
11307,e27cf76f24693a037d4116283855b86e
11316,6966c2922f11086e7dcd81fbb582d5cf
11316,fc79ac3d9a3155f810ec36ecde0a6a2c
11316,bfdcd09f003dbf6e5a0685029b118545
11316,c5dfd6a89a704bbbf686f129b779988a
11320,eb89b5a30302313723a22e8454444736
11320,777da615f49c3f93f2cc229664d0a567
11320,75afefd2e6920ee49c0eb450ab2b9c42
11320,884a0203c40b688e1014da40d4c333a7
11326,a5867fc74244b27f8cd4f1296f8c001d
11326,3c4761fde1126d0a1af655e5b47e3e7d
11326,b638d3f46946c14069a742be54e5029d
11326,473b1ab1abe21826c41efa1584a88a63
11326,6d5bc99b839a01c6f3def945d2ff7f3d
11339,c678cd42299b890bec1e1b685c733254
11339,2b5eda98d4b09b449692c708b1e3e693
11344,ecb5bba9a5984d2b35b8ac3f56056c67
11344,200bfb20b0a45ea3c9cd09b5c43bf8a5
11344,8912ed6c1c15ea0caab8b9f036e01960
11344,3d915ad2a62440454be595d2585cbfa4
11344,88b80e66dc26204c4bcf33c5a2cb2d4e
11351,8507a67fde0d28aa26ab7c099016df4f
11351,bd0aa2d56e0faafe1aa898872c47a153
11351,3b5168a3c4652c15af2154a2e05b92d1
11351,291df13ca27b7ea85f2e0cd4801f9e09
11351,f49bda982a881bb5d12c934d299d8851
11359,44958127f02cf24a41b8d53a6585d861
11359,ff5d6c821c22dd470d6ddf244cd5ace0
11359,04a1d1900c6abb89e2f9e769c876e1dc
11359,33c3359de54679c8827955990a9daad0
11368,537f713842f2ca3b7f4cf68eb010520c
11368,f57e5f816551192f09ea1f4753b245bb
11368,455078e4fa35d1e56cfd5f11fb79a7af
11376,89b2ee29e963951cd96ac5cc8ff3a458
11376,bb968801d62add091536d412b2c56b8b
11376,413a392e20b04152a399614522ec2568
11384,14f7fa2b88535e85e6e449c95cb7b4ba
11384,50b41d9bdafc32c21d6fb85c5dd328fc
11391,bdb99679b203ab0965f43065f0241848
11391,14cd01b690d9f2947bd686e36bc02d14
11391,f9f33451962c3faed917ed4eb0518672
11391,d26a8f57308ae36c1be9410881ce2b05
11391,1e78196c9e1f1e54207af6c901788fe0
11399,668368222e0142455c4071af4f127dcc
11399,5c0fe2919e49f30aff91d46800cdf149
11399,3633dbc85fa1b8299dffd1d50e4b349a
11399,aee696e4c89cf523dab406d9cdb4f637
11399,92ebefa4525e5b35c032d8c13d20797c
11416,7712cd5fc53e323b28c312bd8c4c757b
11416,8e6b43bd64e5501f346741d1eada394b
11416,3467c49234556890637f8edd4b2d1ace
11416,1979f445c53e454a356bdc97ffaa6c54
11436,5ef6888bd5df75d1597d720cf3df61d6
11436,0172c1e106198e2df42f05536d43d2fb
11436,5eaf9ba479472a941aaf7f28b12a87d3
11436,d71a6f68c180d59d28e52fdd02420f47
11436,79618562e840c758454b2fc0d7d60313
11463,86c6dafa4385609b46b1bad035ad513f
11463,42e9d7b0d2967822443e174829a6a4f3
11463,e4024a4ea4dc4f225e59e81a2e311471
11463,e3efc9c334a2fa0bcf4ffa5a8f01de44
11463,80b6598d940f18e7bc9f8854ff73c007
11476,015b36dc0234a0a3ef68668e7cfc9c1c
11476,18b8e63f613db4078dbe5995413c8cca
11483,10e48a8405eba0acc378295c9d3bb7f1
11483,e3c6ef2abdf06e0e7f2f4c7173c27527
11483,af5b9c79ead10071c05de83d8d56cdaa
11483,f2f0a8d6d6af8740f2a1fda5e2bce4ab
11483,6d9761e850bd0b4d79029c1662d7c9df
11494,1eff9a937b854be00b2b4ff2ffced76c
11501,c2e5c519b847780443320b4bbef23dd2
11501,d80817af45e19638d56366fe64f41ef7
11507,90f022b94b68e5b0e56fc938101b9e0c
11507,d8b681d31a99ae133659764b3fc2e06a
11518,96aef046bb4c73a79393e2ed2bde2df0
11518,4b1e50f2982d2de05e3931e916150505
11529,3c62315597edacb37ac3aef41d6388af
11529,80b6598d940f18e7bc9f8854ff73c007
11529,774aefa7b3d77d820e94e85124f10778
11529,f1274953699bed36125dc3aebeb788c1
11529,d6302805fc8f2cd83458cb13d6612b17
11540,5603e9f3ddb3454eec640eaf8df0ddfd
11540,e0b29a2598cf7a3b7c22532c546928fe
11540,5b80418b36539fe15a1903489afe0a7c
11540,c161fbab0dd4f33fbf5b9da6321b5d83
11545,db99e4feacacf24fe457f898a858078c
11545,96e64317587fe587e5c82646e8ffd361
11545,4e9e2b72f12b5f962b026406d759d690
11545,3ddfe3c46d6726a1aa52ecf01cb0be9e
11554,421326d7dfdc62e0c1b91559b73c8644
11563,c6f4475e2385cc16ce83f21f975614b3
11563,ba7ff85874d8141d3bb530d439570e42
11563,b4986ebd61e5df11d5f2395f2b722dab
11563,49443f6556aa7bb8cc47cd59a95b244e
11563,aa3a192e3bc92e43ae0f437c0bd367bd
11582,d9c2969311925b2d1bb2c954966093c1
11582,f6778350834b2424cb07750f4c568887
11582,f71624a2f280a9b0f124770ebd7c77cf
11590,f7b2ee15d0f6de8eb3a4e5b3a6d403ea
11614,06e5eea195785ed3a1a0de86d2189850
11614,01c393428149bda69b071a8798e951bd
11626,91cbc1aeaccd625987f3eaa1df73222f
11626,fde5699f6a4bb290100ddc08865e1fc3
11640,90906358dac904c4f05c12c798ac5221
11653,b85f8843bb1c297dd5712f0bd287006d
11653,bf37ba9d54a3df0415d19394921c464f
11653,f57e5f816551192f09ea1f4753b245bb
11653,1084f3f0a7801f7da90437423918c114
11653,416b96ad20cab5dad172c91f6657a5e8
11663,0a5bc4f867d96225e7463fe77830c1a8
11663,08a2d5a3173ecfbcff8c29cce635b9f8
11663,262f634c63df16037b1b7451a2cf20d0
11676,0316b4df301895a7f5cbfe87b7254220
11690,2476ae5a5e045876aa08f5919cb3b91b
11690,446f7cba3d0e49bc2ead9b84521553db
11690,93643cc70d2fd8480aaee0e9043e20c8
11713,74683532d2f899b4e7c6297df77e8e58
11713,51d37224b08081d6ff1294b88359ec78
11713,bb713a4b782c7f9b7b80e0b845a5a9b6
11736,849ab05698081a374215d0b7d18047d0
11736,bcd3db84cdffe6911eae78a1c96e6104
11746,d5ab9afe1a649475d10090d575d45075
11756,2c99430341f1a48eec242522bc15eba7
11756,2abfe6db1b5d261ccda29edd84129472
11756,fa2f256d659c4159ba09a1ffd62fe29c
11756,f8dc06c84fd99af98f44bba26e50fe71
11769,29ff54462214e4a101503b00932b737a
11769,59f81a1778a2f387373054d37ff3245d
11769,3921eab43006990a40aea7a79d81b416
11769,68100326aed5cb147000cd006e5b5716
11790,c29efab01a0c7f1dc36bc4f8b1da4a25
11790,0a4a6736831c7732c566fc1ee17cc521
11805,f694cf89a7e65293ad6d9e579cb64eeb
11805,0a105c233d3e12210916e7bdd3a6e179
11805,046a0d08ee6ab7ec31c481ef7d9c584c
11805,bf6a76c612ff6c342be8739dc390ed35
11805,5c8ca12fd5be2da91d858cf2184999b6
11816,0b99505a69c01e42173a658e0365b278
11828,a6a29aadfd9dbc9d98cb2f1f6d9799b0
11828,6a1b358c1b00908c043d0f141127d668
11828,d6a4b62067d04cab8397e76e01656d0a
11871,af171aac4fb22f4a32fd6717903c7554
11892,ae5887ca25c8666f8c9962046f7e239d
11892,44fc9cb6bb19601434d964b74694bce1
11892,40a11fee08863edbbc3c2a03d0528bf4
11892,72e9b1e6e3509bfa87da33905e791128
11892,99d1c957683b264bb75f0a48225eeb4d
11905,82dadee5fb5c9251314a05313e05ba1a
11905,4f3610da7296e9592b90d2d13bf7a0b8
11915,b32ea92e61e5c5a8936ef8bd1b85586d
11915,0f6c061668aa8d333cce31f4820d785b
11915,ca11d2fc84409096be1361a2d62a39e4
11915,6709de6012de48e0f266dcc2f9072575
11915,db055d863f557cce4908325af347f656
11927,af9c781079e6c0f13c4a65c6933cc392
11936,be1d6966f305968ac70c4127240dc343
11936,fffa2117a4006d4a848eb7d5b80d4816
11936,7cc40467947e19b42fac5323df7ceec3
11951,e14d941a260bfa87d0cefaca5598dbbe
11951,5eb1c9c083de3ce0b500cfa522c4a1dd
11951,e5b8e95bbbd5905ba8c79ad7d4450b4c
11951,f2d0fd4d83476d049f382b8e9c1e73e3
11962,9d01935f18f39a323e8ac2f084307e65
11962,10717df5ef0828b3f29d815a534b6773
11962,4be83404abf7b67620d2a6bac2b76961
11962,8146023b0c2c04a6e019078879f86476
11974,c289756edc78ae8f90f359abe16cbce5
11974,b7c06f6fc298825abee96ca8378afdd4
11986,1412b00885ee82cfbeb89a3e6cc9b4cc
11986,a85deb11865e1f25f068979c29bb1c98
11997,71e1514e0b63364267a5b148342a38cd
11997,69446af66066146718cd569f87e99fff
11997,6b45f861b059ddcc16cb6f16b75b7ac1
12008,6cba416698325260f96271bad89b8672
12018,559248fb5b2cf4a056d45771ac4c3647
12018,079da462d7d2aa99a551b67546edcae0
12018,bb76c67f64bf3873155c27a833174bf1
12018,44a2db0ae3361766ecf39e5e839afe8e
12018,8c337e17095e830461125d163bbbfc3e
12032,7fe62480d22329aa69cb7e6d3cf6cd89
12032,48a6558d04ad3bb072df1a1d0cc0d20c
12039,8f234b8852d329060a9f4205b7ed789c
12039,1f3d12e3632fcf529e81009cdaad2021
12039,0cd61f79fe157588c5c154116388c867
12039,07d0fb4992b666cb11a1a559a575b21f
12039,babab1ce39f813dafe75d1b13f99b03f
12054,35d852f4bc1dae51fe0d9099df7a0d6d
12054,774217a03ee691053f40ca3307405ac7
12067,7edd9c149ff7faebca4c3a980d3a7ad0
12075,f441b0a502270c9c0a170c19fca43078
12075,b1cb3c18f6843f32cc9696d3ce6af515
12075,ed0967efd6233414451e9fda07c12bc6
12075,16122ade402999ebc4d2edb3bbe34729
12075,7f7c64d439d64656d6baa40f5798cdf5
12089,be26ff25db9e5e9f4136754feab6c682
12089,cc3ec9f2dd63f3042cce3ada9d663a3e
12089,85305007f92fd039611bbe53c6fad007
12089,39b2ecc25a3fc1901049d4e32b61075f
12101,0a23d40f4853f1d7b14d5ffc1da27e19
12101,23d6197d133723bcffab9fe0f12152b1
12101,c4b7ea6ac4c9b5a2a90afbdce276ffb2
12101,84684d12cfec26a7a18957695165ed6c
12101,dfab0d86e24ffec5795a657cb5873cda
12113,e4922f01eda047582cd72e9d1063ab7a
12113,cac06277c214b726bb1e799df5d74007
12113,41c1b08d75e2fbd70c351764af1780dd
12121,c721e85c44be6c06a576fdeb886d6c70
12121,18d6c1d73f970ccdf634389f090db6e8
12132,46d1c23bf1525e24494316ff723e4615
12132,d0609f545a0280f4306d4d386eec980a
12132,ef586e901b59ed305a88114528c382ea
12143,d0ab8b166e4660198977002fc19dd40d
12159,ba81e4ba166d22b14367eff95c86418f
12170,f9c2551a480d974c47721ad8edc750bc
12182,64ee732fd2bea3b6924233467e413ec3
12202,643f0acf7f46ab5eca62260556aed93e
12202,1be5dfcab226d233b41469dd8c64b222
12202,e9bd436317a6b5ae620da85074f8007b
12202,37c8607af34827ff5e50972ee7479c12
12207,273982a65b9c7dabe56c8345552bfad7
12224,b8cef280a9e8d415680061d3a86bef5f
12231,8bd5b239e796ed3509fa27b343965b33
12231,4596110865632467dd9a698fd02ad8bd
12231,ac0735688c31d22b9303b0185880da90
12242,ebdc720c3ffffbddd7c93464f9731293
12242,a47def4c3b11092f398768198a506ed6
12269,b7097b291c188b980d0961bac5405dce
12269,db0d2c48e9a7ea60cde4c0d21f10beeb
12269,81b07c58c4be27e48815fa4ca9be657d
12287,edc2317c91f8c3362d54dec3b07da592
12287,391d6f787ed53ab33634ee5ebf54bff3
12287,66498ec712dd9a570d6b3b96ed54f1c3
12287,de9ae5e7aa864b639f7fe1be8ad29198
12287,a22d41d5bbc101bff492de0289603848
12301,597670a1f76f386d2592a74b77a08737
12301,28e3f1e490cfc4b47bfb50671ff93283
12310,6636eca3ff17324ab61bd1178f8b930b
12310,cc35c4bf8ff8f61862061ca5b38996f1
12310,d2c6c403ec64054c7d701a635324ff49
12310,cac6f979ec932cb0894832c21f727825
12310,98db8d0dcb0fac42972cf343a25390da
12319,41410b54d744cca10c372e2626ab5c1e
12319,0991e8d8f884003ab18890971191085d
12333,6785754a2e0f4e2a02c528a7c615ee45
12333,10c11aaa0af49a08687cc77cbc9c34aa
12333,2bbb87946a649c256f243adb616f6f09
12340,53239736c725ed05a279fcb6da2a1c27
12351,e118b97c3be2a7888ba0c3abfb4084a7
12351,8e364f286016858f4d5f1d4cdc588bfc
12351,4a199014767138761ff75dc46d6dba36
12351,379c8b8275c82e9a878a476a81b29374
12351,31b82863ab2ae6b7e90435db064a9e81
12369,409ac1c68536b378c414956f5d92d851
12369,2e889cda255e3f8a094b19b8fa9dc9bf
12369,261288cbcf112a0bf7ecc0e326b44640
12375,42ed0637bf65494d1b04df7797202f8f
12386,c4b7ea6ac4c9b5a2a90afbdce276ffb2
12386,ad11f2b9175347217b2f5c7d9f4fa294
12386,76de7bdc56e8f274482542f50a70f4d7
12386,21f1169a4eab2b6694571714d47c2cdb
12395,e700d9bcf30a1be23a476ca0245865da
12395,15a5cdd2d5f8444455e388c85f7682b3
12395,e9fccecfd1746064f09073b585e80175
12395,78c5de37252eed1841fde6046726a810
12416,35eab2a05e269441bdcaf6a3bad1b546
12416,e63e57a576692648957e5085baf0e791
12416,bd5e61da230020e318ad4ca59e8727d8
12416,84111f897b26c09a5786acdbea1f39fd
12424,2bd8d2a710b16ba681bc966318c5107e
12424,29ed2bfc858d73440120633782b0ddd2
12424,f690dab2eb7d79dcdbd3ab0304649cea
12431,8abaec95d022e35d99e934de38b6d3de
12439,7c76dc8716298827aeac035276c89b6f
12439,916c09576faf21e01371a7254f9470a2
12439,787fd8ee9fcc8dd4c2e07435a8e7363d
12439,716fa6f873e69852a488883381bfcdf8
12439,57779cfecdde6d4a3a1092474d09a100
12447,622901c53e5410441339c5de56a31142
12447,7a02daa078b362aafa0f3b307e8bd83c
12447,3e84f1c6b02c221045c8cce377f7649e
12447,dc5eee5973713c0add00b30b2b58f5f8
12447,d24d49cf91280c4fddac62c5a92b9a20
12456,0086f7293aee8823ec72ee21fc33300e
12462,52c18fdb706392b19b048867de7e03ad
12462,6115cc684e982f24d2b8eb3b7499529f
12466,462f702d2f21675555addd95cfd8b7f3
12466,2a25fa91136bd064fcea5983a8e4b820
12466,ca7d40f68ca0049d11206c658fa5a45b
12471,a61f1e43d49a8e6d8c705deab6bd3612
12471,73442747993020f8b12269f24e2f4365
12479,fb33e409b4c0588aee2f53bba02583fd
12479,33a9454f45c543d5e04b7b36f47b7cf1
12485,f4e7f269319ba9cf5507a9e2febacbf5
12485,e8d303364500fb48fd801a801b04a9ff
12485,ebfc24cce1fdaba529020a14370986c2
12501,6b4cb038656bced9c534a265609fb216
12501,393f37007f2d92db2386025596118071
12511,62197cb962c17bc06ae2a89644136555
12511,a08ee933865fb9bae8c588b6e44fdfb6
12511,a0f71a6edf4313f748faad6f2e474968
12511,bec21ad10288f8e468d6d2302512bab1
12528,f495fd454be834e1de98160e70463980
12539,a82301ef73091415a91a25d10ac29bb2
12539,8c3a0ef5fb66feb51a04c7365fee2916
12550,cea1733d45630c20dd133b8775526d3b
12550,e9c758e3c893804ad68304ea0ccd872d
12550,0ae5c0506578b667db6a89ccf8db8850
12550,f93232027f591f060602b0d723321704
12550,a41dda4f58e17e9742c971adc7d4df5a
12561,e1e940ebc4abd810c35c9b5a53096d51
12561,2c9438aa15aff16d718f48b7250c477b
12561,aedc7e4ef9824a74af87d294e20f4d85
12561,1d655f2e17b7f891c873ce700b2b2261
12561,10cd12d5d9428b0462782752c997efd7
12572,993107cf5c49a7ca27d08ddd053442e8
12582,d19674d2350d73f9c6b2dc58c5b0ccf0
12593,a51bbd403085e6558f8c279322d58997
12593,76abf2d00f6a0901fcbe52fca5e1f14d
12593,7ef1561e8bac35c43f7ec5d60e1e8633
12606,7ca935d75c1b5e8a63a3b8b51d788941
12606,fe1f6527ea7647090f65648e68d67472
12606,173698c4e2e755ee652d361c72e53169
12615,d873d318e9fe16479703bf1512cfbc4c
12615,d4f57e23c52b18f13b1bf9a02ab12cd3
12615,9d3fbdf2d14b64e97703ef7bd6950b0f
12626,91c4586047596cbea0efc116bd9b12f6
12626,2603950236b68c2ce54b61c6f6b10e31
12626,d0f4877a306b16f59ab194f801241ca4
12636,95071e5844e4828a88ea8203201e9a3c
12647,31fc9ff617590c54070cb92c898909a5
12657,ef2cecdfbf9a9eef925ae3f1df9fdd1a
12657,b38ad9216bd2e0df28a351b9111cca7f
12657,bde9eabd2803e8614c253e70f9a20556
12679,601b1f251bd77d647b30741f2b7807ed
12679,5f936cb3df0f1747d4de4ad13f595184
12679,a9a355709d61474d970606dab64e55dd
12679,e553c577f4946348702833d3a43bf8cd
12679,5bdcb99b86cf6613a69e0a6046e44ff6
12692,fe08f9f375bee10fb39bcf21544e7bc5
12709,eaf5eb7bc5b7b31c2811f47f8f5136cb
12709,fd9c2f131e12f73f655d77abf07e5ed8
12709,db196ef6789b0fc39fbf758c94fb7866
12709,43a1f410e9118cbb9b904923aaae39cb
12709,25f4986c99f9179deb1149958e058683
12730,41c2b25e8b4e4b551901c083e5518388
12730,c410d594a853f9389725df52d2ddf0d3
12730,4d6441f95a128bb3333064c48bfe1d95
12730,a1f4bfb640ec3d833fa6fdb436d33250
12745,6327ce95219b0f3e39d3570e55d73d3b
12745,7df07ecaef32b1f87a296bd935705264
12772,394a76e509a2ce49a0bdcf6ee918d34a
12772,0d7d5ba36c300c6024ef1e050ea241dc
12772,1e612e880fe7119f93caf9a1c5ffb6b4
12772,c2c857dfd0e3ef1d86f7fc51301a24e5
12796,93edd86b18b027704b24f70ef360c0ff
12796,3c26c8c10bcd4ecfee686f0896060604
12805,203f3118ce1eeefcf778cc67c557c04a
12805,f2d0e75319c642db4baf7fbd96731122
12805,bcb291159f10a43cb08908bd2bdd70c5
12805,8b49b9d793b34756a255e81b0bcca9c2
12814,cb235b669dbf76d72ab1608a01ff61db
12827,5f6d6dfdbd8adaf1a83553bab25d1271
12827,eac5a75c19296b29efba2c3db83671cf
12827,7166a2f0b8a40c32caed37a7d69e8d8c
12827,36933d94ad48e2c6c63e6b812c855aee
12839,e7a01176bfb715edb15bf44a7b74485f
12849,7d7c51be47fff9e46b7828b1959f7095
12859,4577b47ad1ec1ed2c373e8f6abee695f
12869,e75a0620d9b7963f1728e25da6563567
12869,b7059a5596dcb455cddf5bd6887ed703
12878,8c2e10231d731a729166c32afc4808b7
12886,8c9a1f59518a09aa090548f15bd0ae0f
12886,9adb4d9ab534c71464e34e3b5910e225
12886,146fd31dbf32b76ee8d50777f95c2aba
12895,4d00ea4f321b39a29055497f812f3a30
12895,236c437220976b0781b245faf0c43110
12917,68b789586789c041c3d4b097e585dfa0
12925,f93f62a70f2614fb0214b74fc57ff030
12925,d58e1aaa0d05231c3a160050ca30173f
12925,0aa158f6df4403a490f465d18413893c
